HHID,elderly_hoh,sex_hoh
707010215021,Elderly HoH: NO,Male
707010215022,Elderly HoH: NO,Female
707010215023,Elderly HoH: NO,Male
707010215024,Elderly HoH: NO,Male
707010215025,Elderly HoH: NO,Male
707010215026,Elderly HoH: NO,Male
707010215027,Elderly HoH: NO,Female
707010215028,Elderly HoH: NO,Male
707010215029,Elderly HoH: NO,Male
707010215030,Elderly HoH: NO,Male
707010215031,Elderly HoH: YES,Male
707010215032,Elderly HoH: NO,Male
707010215033,Elderly HoH: NO,Male
707010215034,Elderly HoH: YES,Female
707010215035,Elderly HoH: NO,Male
707010215036,Elderly HoH: NO,Male
707010215037,Elderly HoH: NO,Male
707010215038,Elderly HoH: NO,Male
707010215039,Elderly HoH: NO,Male
707010215040,Elderly HoH: NO,Male
707010215041,Elderly HoH: NO,Male
707010215042,Elderly HoH: NO,Male
707010215043,Elderly HoH: NO,Male
707010215044,Elderly HoH: NO,Male
707090111001,Elderly HoH: YES,Female
707090111002,Elderly HoH: NO,Male
707090111003,Elderly HoH: NO,Male
707090111004,Elderly HoH: NO,Male
707090111005,Elderly HoH: NO,Male
707090111006,Elderly HoH: NO,Female
707090111007,Elderly HoH: NO,Male
707090111008,Elderly HoH: NO,Male
707090111009,Elderly HoH: NO,Male
707090111010,Elderly HoH: NO,Male
707090111011,Elderly HoH: NO,Female
707090111012,Elderly HoH: NO,Male
707090111013,Elderly HoH: NO,Male
707090111014,Elderly HoH: NO,Female
707090111015,Elderly HoH: NO,Female
707090111016,Elderly HoH: NO,Female
707090111017,Elderly HoH: NO,Male
707090111018,Elderly HoH: NO,Male
707090111019,Elderly HoH: NO,Male
707090111020,Elderly HoH: NO,Male
707090111021,Elderly HoH: NO,Female
707090111022,Elderly HoH: NO,Male
707090111023,Elderly HoH: NO,Male
707090111024,Elderly HoH: NO,Male
707090111025,Elderly HoH: NO,Male
707090111026,Elderly HoH: NO,Female
707090111027,Elderly HoH: NO,Female
707090111028,Elderly HoH: NO,Male
707090111029,Elderly HoH: NO,Male
707090111030,Elderly HoH: NO,Male
707090111031,Elderly HoH: NO,Male
707090111032,Elderly HoH: NO,Male
709091701001,Elderly HoH: NO,Male
709091701002,Elderly HoH: NO,Male
709091701003,Elderly HoH: NO,Male
709091701004,Elderly HoH: YES,Female
709091701005,Elderly HoH: NO,Male
709091701006,Elderly HoH: NO,Male
709091701007,Elderly HoH: NO,Female
709091701008,Elderly HoH: YES,Female
709091701010,Elderly HoH: NO,Male
709091701011,Elderly HoH: YES,Male
709091701012,Elderly HoH: YES,Male
709091701013,Elderly HoH: NO,Male
709091701014,Elderly HoH: NO,Female
709091701015,Elderly HoH: NO,Male
709091701016,Elderly HoH: NO,Male
709091701017,Elderly HoH: NO,Female
709091701018,Elderly HoH: NO,Male
709091701019,Elderly HoH: YES,Female
709091701020,Elderly HoH: NO,Male
709091701021,Elderly HoH: NO,Male
709091701022,Elderly HoH: NO,Male
709091701023,Elderly HoH: NO,Male
709091701024,Elderly HoH: NO,Female
709091701025,Elderly HoH: NO,Male
709091701026,Elderly HoH: NO,Male
709091701027,Elderly HoH: NO,Male
709091701028,Elderly HoH: NO,Male
709091701029,Elderly HoH: NO,Male
709091701030,Elderly HoH: NO,Male
709091701031,Elderly HoH: YES,Male
709091701032,Elderly HoH: NO,Male
709091701033,Elderly HoH: YES,Female
709091701034,Elderly HoH: NO,Male
709091701036,Elderly HoH: NO,Female
709091701037,Elderly HoH: NO,Male
709091701038,Elderly HoH: NO,Male
709091701039,Elderly HoH: NO,Male
709091701040,Elderly HoH: NO,Male
709091701041,Elderly HoH: NO,Male
709091701063,Elderly HoH: NO,Male
709091701064,Elderly HoH: NO,Female
709151507001,Elderly HoH: NO,Female
709151507002,Elderly HoH: NO,Female
709151507003,Elderly HoH: YES,Female
709151507005,Elderly HoH: NO,Female
709151507006,Elderly HoH: NO,Male
709151507007,Elderly HoH: YES,Female
709151507010,Elderly HoH: YES,Female
709151507011,Elderly HoH: NO,Male
709151507012,Elderly HoH: YES,Male
709151507014,Elderly HoH: NO,Male
709151507015,Elderly HoH: NO,Male
709151507016,Elderly HoH: NO,Male
709151507017,Elderly HoH: NO,Male
709151507018,Elderly HoH: NO,Male
709151507019,Elderly HoH: NO,Male
709151507020,Elderly HoH: NO,Male
709151507021,Elderly HoH: YES,Male
709151507022,Elderly HoH: NO,Male
709151507023,Elderly HoH: NO,Female
709151507024,Elderly HoH: YES,Male
709151507025,Elderly HoH: YES,Male
709151507026,Elderly HoH: NO,Male
709151507027,Elderly HoH: NO,Female
709151507061,Elderly HoH: NO,Male
709151507063,Elderly HoH: NO,Male
709151507064,Elderly HoH: NO,Male
709151507066,Elderly HoH: NO,Male
711030301001,Elderly HoH: NO,Male
711030301002,Elderly HoH: NO,Female
711030301003,Elderly HoH: YES,Female
711030301004,Elderly HoH: NO,Male
711030301005,Elderly HoH: NO,Female
711030301006,Elderly HoH: NO,Male
711030301008,Elderly HoH: NO,Female
711030301009,Elderly HoH: NO,Female
711030301010,Elderly HoH: NO,Male
711030301012,Elderly HoH: YES,Female
711030301013,Elderly HoH: NO,Male
711030301014,Elderly HoH: NO,Male
711030301015,Elderly HoH: NO,Female
711030301016,Elderly HoH: NO,Male
711030301017,Elderly HoH: NO,Male
711030301018,Elderly HoH: NO,Male
711030301019,Elderly HoH: NO,Female
711030301020,Elderly HoH: NO,Male
711030301021,Elderly HoH: NO,Male
711030301022,Elderly HoH: NO,Male
711030301023,Elderly HoH: NO,Female
711030301025,Elderly HoH: NO,Female
711030301026,Elderly HoH: NO,Male
711030301027,Elderly HoH: NO,Male
711030301029,Elderly HoH: NO,Male
711030301030,Elderly HoH: NO,Female
711030301032,Elderly HoH: NO,Male
711030301033,Elderly HoH: NO,Male
711030301034,Elderly HoH: YES,Female
711030301035,Elderly HoH: NO,Female
711030301036,Elderly HoH: NO,Female
711030301037,Elderly HoH: NO,Male
711030301038,Elderly HoH: NO,Male
711030301061,Elderly HoH: YES,Female
711030301062,Elderly HoH: NO,Male
711030301064,Elderly HoH: NO,Male
711030301065,Elderly HoH: YES,Female
711030301066,Elderly HoH: NO,Male
711050139001,Elderly HoH: NO,Female
711050139002,Elderly HoH: NO,Male
711050139003,Elderly HoH: NO,Male
711050139005,Elderly HoH: NO,Male
711050139006,Elderly HoH: NO,Male
711050139007,Elderly HoH: NO,Male
711050139008,Elderly HoH: NO,Male
711050139009,Elderly HoH: YES,Female
711050139010,Elderly HoH: NO,Male
711050139011,Elderly HoH: NO,Female
711050139012,Elderly HoH: YES,Female
711050139013,Elderly HoH: NO,Male
711050139014,Elderly HoH: NO,Female
711050139015,Elderly HoH: NO,Male
711050139016,Elderly HoH: NO,Male
711050139017,Elderly HoH: NO,Female
711050139018,Elderly HoH: YES,Male
711050139019,Elderly HoH: NO,Male
711050139020,Elderly HoH: NO,Female
711050139021,Elderly HoH: NO,Male
711050139022,Elderly HoH: NO,Male
711050139024,Elderly HoH: NO,Male
711050139025,Elderly HoH: NO,Male
711050139026,Elderly HoH: NO,Male
711050139027,Elderly HoH: NO,Male
711050139028,Elderly HoH: NO,Female
711050139029,Elderly HoH: NO,Male
711050139030,Elderly HoH: NO,Male
711050139031,Elderly HoH: NO,Male
711050139061,Elderly HoH: NO,Male
711050139062,Elderly HoH: NO,Male
713014535003,Elderly HoH: NO,Male
713014535006,Elderly HoH: NO,Male
713014535008,Elderly HoH: NO,Male
713014535009,Elderly HoH: NO,Male
713014535011,Elderly HoH: NO,Male
713014535012,Elderly HoH: YES,Female
713014535013,Elderly HoH: NO,Male
713014535014,Elderly HoH: NO,Female
713014535016,Elderly HoH: YES,Male
713014535017,Elderly HoH: NO,Male
713014535018,Elderly HoH: NO,Male
713014535019,Elderly HoH: YES,Female
713014535020,Elderly HoH: NO,Female
713014535021,Elderly HoH: NO,Male
713014535024,Elderly HoH: NO,Male
713014535025,Elderly HoH: YES,Female
713014535026,Elderly HoH: NO,Male
713014535027,Elderly HoH: NO,Female
713014535028,Elderly HoH: NO,Male
713014535029,Elderly HoH: YES,Male
713014535031,Elderly HoH: NO,Male
713014535032,Elderly HoH: YES,Male
713014535034,Elderly HoH: NO,Male
713014535037,Elderly HoH: NO,Male
713014535040,Elderly HoH: NO,Male
713014535041,Elderly HoH: NO,Female
713014535042,Elderly HoH: YES,Male
713014535043,Elderly HoH: NO,Male
713014535045,Elderly HoH: NO,Male
713014535046,Elderly HoH: YES,Male
713014535048,Elderly HoH: NO,Female
713014535052,Elderly HoH: NO,Male
713014535053,Elderly HoH: NO,Male
713014535099,Elderly HoH: NO,Male
713030233001,Elderly HoH: NO,Male
713030233002,Elderly HoH: NO,Male
713030233003,Elderly HoH: NO,Male
713030233004,Elderly HoH: YES,Female
713030233006,Elderly HoH: NO,Male
713030233007,Elderly HoH: NO,Male
713030233008,Elderly HoH: NO,Male
713030233010,Elderly HoH: NO,Male
713030233011,Elderly HoH: YES,Male
713030233014,Elderly HoH: NO,Male
713030233016,Elderly HoH: NO,Male
713030233017,Elderly HoH: NO,Male
713030233018,Elderly HoH: NO,Male
713030233019,Elderly HoH: YES,Female
713030233021,Elderly HoH: NO,Male
713030233022,Elderly HoH: NO,Male
713030233023,Elderly HoH: NO,Male
713030233024,Elderly HoH: YES,Female
713030233025,Elderly HoH: NO,Male
713030233027,Elderly HoH: NO,Male
713030233028,Elderly HoH: NO,Male
713030233032,Elderly HoH: YES,Female
713091237001,Elderly HoH: NO,Female
713091237002,Elderly HoH: YES,Male
713091237003,Elderly HoH: NO,Male
713091237004,Elderly HoH: NO,Male
713091237006,Elderly HoH: NO,Female
713091237007,Elderly HoH: NO,Female
713091237008,Elderly HoH: NO,Male
713091237011,Elderly HoH: NO,Male
713091237012,Elderly HoH: NO,Female
713091237013,Elderly HoH: NO,Male
713091237016,Elderly HoH: YES,Male
713091237017,Elderly HoH: NO,Male
713091237018,Elderly HoH: NO,Male
713091237020,Elderly HoH: NO,Male
713091237021,Elderly HoH: NO,Male
713091237022,Elderly HoH: NO,Male
713091237023,Elderly HoH: NO,Male
713091237024,Elderly HoH: NO,Male
713091237026,Elderly HoH: NO,Male
713091237027,Elderly HoH: NO,Male
713091237028,Elderly HoH: NO,Male
713091237029,Elderly HoH: NO,Male
713091237030,Elderly HoH: YES,Male
713091237031,Elderly HoH: NO,Male
713091237033,Elderly HoH: NO,Male
713091237034,Elderly HoH: YES,Female
713091237036,Elderly HoH: NO,Male
713091237037,Elderly HoH: NO,Male
713091237038,Elderly HoH: NO,Male
713091237041,Elderly HoH: NO,Female
713131133001,Elderly HoH: NO,Male
713131133002,Elderly HoH: NO,Male
713131133004,Elderly HoH: NO,Male
713131133005,Elderly HoH: NO,Male
713131133006,Elderly HoH: NO,Male
713131133007,Elderly HoH: NO,Male
713131133008,Elderly HoH: NO,Female
713131133009,Elderly HoH: NO,Male
713131133010,Elderly HoH: NO,Male
713131133012,Elderly HoH: NO,Male
713131133014,Elderly HoH: NO,Male
713131133016,Elderly HoH: NO,Female
713131133017,Elderly HoH: NO,Female
713131133018,Elderly HoH: NO,Male
713131133019,Elderly HoH: NO,Male
713131133020,Elderly HoH: NO,Male
713131133021,Elderly HoH: NO,Male
713131133022,Elderly HoH: YES,Male
713131133025,Elderly HoH: NO,Male
713131133027,Elderly HoH: NO,Male
713131133028,Elderly HoH: NO,Female
713131133029,Elderly HoH: NO,Male
713131133030,Elderly HoH: NO,Male
713131133032,Elderly HoH: NO,Male
713131133034,Elderly HoH: NO,Male
713131133036,Elderly HoH: NO,Male
713131133039,Elderly HoH: NO,Male
713131133040,Elderly HoH: NO,Male
713131133041,Elderly HoH: NO,Female
713131133042,Elderly HoH: NO,Female
715011805001,Elderly HoH: YES,Male
715011805002,Elderly HoH: NO,Female
715011805003,Elderly HoH: YES,Female
715011805004,Elderly HoH: NO,Male
715011805006,Elderly HoH: YES,Male
715011805007,Elderly HoH: NO,Female
715011805008,Elderly HoH: NO,Female
715011805009,Elderly HoH: YES,Female
715011805010,Elderly HoH: YES,Male
715011805011,Elderly HoH: NO,Male
715011805012,Elderly HoH: NO,Male
715011805013,Elderly HoH: NO,Male
715011805014,Elderly HoH: YES,Female
715011805015,Elderly HoH: NO,Female
715011805017,Elderly HoH: YES,Female
715011805018,Elderly HoH: NO,Female
715011805019,Elderly HoH: YES,Female
715011805020,Elderly HoH: NO,Female
715011805022,Elderly HoH: YES,Female
715011805023,Elderly HoH: NO,Female
715011805024,Elderly HoH: NO,Male
715011805027,Elderly HoH: YES,Female
715011805028,Elderly HoH: NO,Female
715011805030,Elderly HoH: NO,Female
715011805031,Elderly HoH: NO,Female
715011805032,Elderly HoH: YES,Female
715011805033,Elderly HoH: NO,Female
715011805034,Elderly HoH: NO,Female
715011805035,Elderly HoH: NO,Female
715011805062,Elderly HoH: NO,Female
715011805063,Elderly HoH: NO,Female
715011805065,Elderly HoH: NO,Female
715011805066,Elderly HoH: NO,Female
715011805067,Elderly HoH: NO,Female
715011805069,Elderly HoH: YES,Female
715072927001,Elderly HoH: NO,Male
715072927002,Elderly HoH: NO,Male
715072927003,Elderly HoH: NO,Female
715072927004,Elderly HoH: NO,Female
715072927005,Elderly HoH: NO,Male
715072927006,Elderly HoH: NO,Male
715072927007,Elderly HoH: NO,Male
715072927008,Elderly HoH: YES,Male
715072927009,Elderly HoH: NO,Male
715072927010,Elderly HoH: NO,Male
715072927011,Elderly HoH: NO,Male
715072927012,Elderly HoH: YES,Female
715072927013,Elderly HoH: YES,Male
715072927014,Elderly HoH: NO,Female
715072927015,Elderly HoH: YES,Female
715072927016,Elderly HoH: NO,Male
715072927017,Elderly HoH: NO,Female
715072927018,Elderly HoH: NO,Female
715072927019,Elderly HoH: NO,Male
715072927020,Elderly HoH: NO,Male
715072927021,Elderly HoH: NO,Male
715072927022,Elderly HoH: NO,Female
715072927023,Elderly HoH: NO,Male
715072927024,Elderly HoH: NO,Female
715072927025,Elderly HoH: NO,Male
715072927026,Elderly HoH: NO,Male
715072927027,Elderly HoH: NO,Male
715072927028,Elderly HoH: NO,Male
715150513001,Elderly HoH: NO,Male
715150513002,Elderly HoH: YES,Female
715150513003,Elderly HoH: NO,Female
715150513004,Elderly HoH: NO,Male
715150513005,Elderly HoH: NO,Male
715150513008,Elderly HoH: NO,Male
715150513009,Elderly HoH: NO,Female
715150513010,Elderly HoH: NO,Male
715150513011,Elderly HoH: YES,Male
715150513012,Elderly HoH: NO,Male
715150513013,Elderly HoH: NO,Male
715150513015,Elderly HoH: NO,Male
715150513016,Elderly HoH: NO,Female
715150513017,Elderly HoH: YES,Male
715150513018,Elderly HoH: NO,Male
715150513019,Elderly HoH: NO,Male
715150513020,Elderly HoH: NO,Male
715150513022,Elderly HoH: NO,Male
715150513023,Elderly HoH: NO,Male
715150513024,Elderly HoH: YES,Male
715150513025,Elderly HoH: NO,Male
715150513026,Elderly HoH: NO,Female
715150513027,Elderly HoH: NO,Male
715150513028,Elderly HoH: NO,Male
715150513029,Elderly HoH: NO,Female
715150513030,Elderly HoH: NO,Male
715150513031,Elderly HoH: NO,Male
715150513032,Elderly HoH: NO,Male
715150513061,Elderly HoH: NO,Female
715150513062,Elderly HoH: NO,Male
715150513063,Elderly HoH: NO,Male
715150513064,Elderly HoH: NO,Male
717052617001,Elderly HoH: NO,Male
717052617002,Elderly HoH: NO,Male
717052617003,Elderly HoH: NO,Female
717052617004,Elderly HoH: NO,Male
717052617005,Elderly HoH: NO,Male
717052617006,Elderly HoH: NO,Male
717052617007,Elderly HoH: NO,Male
717052617008,Elderly HoH: NO,Male
717052617009,Elderly HoH: NO,Male
717052617011,Elderly HoH: NO,Male
717052617012,Elderly HoH: NO,Male
717052617013,Elderly HoH: NO,Male
717052617014,Elderly HoH: YES,Male
717052617015,Elderly HoH: NO,Female
717052617017,Elderly HoH: NO,Female
717052617019,Elderly HoH: NO,Male
717052617020,Elderly HoH: NO,Male
717052617021,Elderly HoH: NO,Female
717052617022,Elderly HoH: NO,Male
717052617023,Elderly HoH: NO,Male
717052617024,Elderly HoH: NO,Male
717052617025,Elderly HoH: YES,Male
717052617027,Elderly HoH: NO,Male
717052617028,Elderly HoH: NO,Female
717052617029,Elderly HoH: NO,Male
717052617030,Elderly HoH: NO,Male
717052617032,Elderly HoH: NO,Male
717052617033,Elderly HoH: YES,Male
717052617034,Elderly HoH: NO,Male
717052617035,Elderly HoH: YES,Female
717052617036,Elderly HoH: NO,Male
717110923001,Elderly HoH: YES,Male
717110923002,Elderly HoH: NO,Female
717110923003,Elderly HoH: NO,Male
717110923005,Elderly HoH: NO,Male
717110923006,Elderly HoH: NO,Male
717110923007,Elderly HoH: NO,Female
717110923008,Elderly HoH: NO,Male
717110923009,Elderly HoH: NO,Male
717110923010,Elderly HoH: NO,Female
717110923011,Elderly HoH: NO,Female
717110923013,Elderly HoH: NO,Female
717110923014,Elderly HoH: NO,Male
717110923015,Elderly HoH: NO,Female
717110923016,Elderly HoH: YES,Female
717110923017,Elderly HoH: NO,Male
717110923018,Elderly HoH: NO,Male
717110923019,Elderly HoH: NO,Male
717110923020,Elderly HoH: NO,Female
717110923022,Elderly HoH: NO,Female
717110923023,Elderly HoH: NO,Male
717110923024,Elderly HoH: NO,Female
717110923025,Elderly HoH: NO,Female
717110923026,Elderly HoH: NO,Male
717110923027,Elderly HoH: NO,Female
717110923028,Elderly HoH: NO,Male
717110923029,Elderly HoH: YES,Male
717110923030,Elderly HoH: NO,Male
717110923031,Elderly HoH: NO,Female
717110923032,Elderly HoH: NO,Male
717110923033,Elderly HoH: NO,Female
717110923034,Elderly HoH: NO,Female
717110923035,Elderly HoH: NO,Male
717110923036,Elderly HoH: NO,Male
717110923038,Elderly HoH: NO,Male
801010401002,Elderly HoH: NO,Female
801010401003,Elderly HoH: YES,Female
801010401004,Elderly HoH: NO,Male
801010401005,Elderly HoH: YES,Female
801010401006,Elderly HoH: NO,Male
801010401007,Elderly HoH: NO,Female
801010401008,Elderly HoH: NO,Male
801010401009,Elderly HoH: NO,Male
801010401010,Elderly HoH: NO,Male
801010401011,Elderly HoH: NO,Male
801010401012,Elderly HoH: NO,Female
801010401013,Elderly HoH: NO,Male
801010401015,Elderly HoH: YES,Female
801010401016,Elderly HoH: YES,Male
801010401018,Elderly HoH: YES,Male
801010401019,Elderly HoH: NO,Male
801010401020,Elderly HoH: NO,Male
801010401061,Elderly HoH: YES,Female
801010401065,Elderly HoH: NO,Female
801010401073,Elderly HoH: NO,Male
801151531001,Elderly HoH: NO,Female
801151531002,Elderly HoH: NO,Female
801151531003,Elderly HoH: YES,Male
801151531004,Elderly HoH: NO,Female
801151531005,Elderly HoH: NO,Male
801151531006,Elderly HoH: YES,Female
801151531007,Elderly HoH: YES,Female
801151531008,Elderly HoH: NO,Male
801151531009,Elderly HoH: YES,Male
801151531010,Elderly HoH: NO,Female
801151531011,Elderly HoH: NO,Male
801151531012,Elderly HoH: NO,Male
801151531013,Elderly HoH: YES,Male
801151531014,Elderly HoH: YES,Male
801151531015,Elderly HoH: NO,Male
801151531016,Elderly HoH: NO,Male
801151531017,Elderly HoH: NO,Male
801151531018,Elderly HoH: YES,Female
801151531019,Elderly HoH: NO,Male
801151531020,Elderly HoH: NO,Male
801151531021,Elderly HoH: YES,Male
801151531023,Elderly HoH: YES,Female
801151531026,Elderly HoH: NO,Male
801151531027,Elderly HoH: YES,Female
801151531028,Elderly HoH: YES,Male
801151531029,Elderly HoH: NO,Male
801151531030,Elderly HoH: NO,Male
801151531031,Elderly HoH: NO,Male
801151531032,Elderly HoH: NO,Male
801151531033,Elderly HoH: NO,Male
801151531034,Elderly HoH: NO,Male
801151531035,Elderly HoH: NO,Male
801151531036,Elderly HoH: NO,Male
801151531061,Elderly HoH: YES,Male
801151531062,Elderly HoH: YES,Female
801151531063,Elderly HoH: YES,Female
801250329002,Elderly HoH: NO,Female
801250329003,Elderly HoH: NO,Male
801250329004,Elderly HoH: YES,Female
801250329005,Elderly HoH: NO,Female
801250329006,Elderly HoH: NO,Male
801250329007,Elderly HoH: NO,Male
801250329008,Elderly HoH: YES,Male
801250329009,Elderly HoH: NO,Female
801250329011,Elderly HoH: NO,Male
801250329012,Elderly HoH: YES,Male
801250329013,Elderly HoH: YES,Female
801250329014,Elderly HoH: NO,Female
801250329015,Elderly HoH: YES,Male
801250329016,Elderly HoH: NO,Male
801250329019,Elderly HoH: NO,Male
801250329061,Elderly HoH: YES,Male
801250329062,Elderly HoH: YES,Male
801250329063,Elderly HoH: NO,Male
801250329064,Elderly HoH: NO,Male
803070107001,Elderly HoH: NO,Female
803070107002,Elderly HoH: NO,Male
803070107003,Elderly HoH: NO,Male
803070107004,Elderly HoH: NO,Male
803070107005,Elderly HoH: NO,Male
803070107006,Elderly HoH: NO,Male
803070107007,Elderly HoH: NO,Male
803070107008,Elderly HoH: YES,Male
803070107009,Elderly HoH: NO,Male
803070107010,Elderly HoH: NO,Male
803070107011,Elderly HoH: NO,Female
803070107012,Elderly HoH: NO,Male
803070107013,Elderly HoH: NO,Male
803070107014,Elderly HoH: NO,Male
